	1	2	3	4
PF06212	4.346352106676866e-06	0.0	0.0	0.0
PF06213	6.084892949347613e-05	3.1844381058962144e-05	1.715507155380345e-05	2.5948077896129843e-05
PF06218	0.0	0.0	3.43101431076069e-06	0.0
PF06221	0.0	4.54919729413745e-06	0.0	3.2435097370162304e-06
PF06223	0.0	0.0	3.43101431076069e-06	0.0
PF06224	5.215622528012239e-05	5.459036752964939e-05	5.8327243282931736e-05	3.5678607107178535e-05
PF06226	5.215622528012239e-05	5.459036752964939e-05	1.372405724304276e-05	3.2435097370162304e-05
PF06227	0.0	0.0	0.0	0.0
PF06228	9.561974634689105e-05	0.0	4.1172171729128285e-05	1.6217548685081152e-05
PF06229	4.346352106676866e-06	4.54919729413745e-06	3.43101431076069e-06	3.2435097370162304e-06
PF06230	6.954163370682985e-05	0.00011372993235343623	0.00010979245794434208	0.00012974038948064922
PF06233	3.0424464746738064e-05	2.7295183764824696e-05	2.744811448608552e-05	9.730529211048691e-06
PF06240	3.911716896009179e-05	2.2745986470687248e-05	2.744811448608552e-05	2.2704568159113613e-05
PF06241	1.3039056320030598e-05	9.0983945882749e-06	1.0293042932282071e-05	3.2435097370162304e-06
PF06242	4.7809873173445524e-05	1.81967891765498e-05	1.715507155380345e-05	1.6217548685081152e-05
PF06243	4.346352106676866e-06	4.54919729413745e-06	1.715507155380345e-05	0.0
PF06244	0.0	0.0	0.0	0.0
PF06245	0.0002042785490138127	0.0002956978241189342	0.00020586085864564142	0.00030164640554250944
PF06247	0.0	0.0	0.0	0.0
PF06248	0.0	0.0	0.0	0.0
PF06249	2.6078112640061195e-05	9.0983945882749e-06	1.0293042932282071e-05	2.9191587633146074e-05
PF06250	0.00018689314058710523	0.0002593042457658346	0.0001784127441595559	0.00025299375948726596
PF06251	1.3039056320030598e-05	1.3647591882412348e-05	6.86202862152138e-06	9.730529211048691e-06
PF06252	3.0424464746738064e-05	9.0983945882749e-06	1.0293042932282071e-05	6.487019474032461e-06
PF06253	0.00026512747850728884	0.0005004117023551195	0.0002847741877931373	0.0005254485773966294
PF06254	0.0	0.0	0.0	0.0
PF06257	0.0	0.0	0.0	0.0
PF06258	5.6502577386799256e-05	9.0983945882749e-06	3.087912879684621e-05	3.5678607107178535e-05
PF06259	0.0	0.0	1.0293042932282071e-05	3.2435097370162304e-06
PF06262	3.911716896009179e-05	0.00010918073505929878	3.774115741836759e-05	7.135721421435707e-05
PF06265	0.0	0.0	0.0	0.0
PF06267	5.215622528012239e-05	5.913956482378684e-05	5.8327243282931736e-05	4.8652646055243456e-05
PF06268	0.0	0.0	0.0	6.487019474032461e-06
PF06271	9.996609845356791e-05	0.00012282832694171113	0.00015782665829499175	0.00012649687974363298
PF06276	4.346352106676866e-06	0.0	0.0	0.0
PF06277	9.996609845356791e-05	8.643474858861154e-05	8.234434345825657e-05	8.108774342540577e-05
PF06278	0.0	0.0	0.0	0.0
PF06280	0.0	4.54919729413745e-06	0.0	0.0
PF06282	1.7385408426707463e-05	0.0	3.43101431076069e-05	0.0
PF06283	0.0001390832674136597	0.00026385344305997205	0.00013037854380890622	0.00021407164264307122
PF06288	0.0	0.0	0.0	0.0
PF06289	1.3039056320030598e-05	2.2745986470687248e-05	2.401710017532483e-05	2.5948077896129843e-05
PF06291	4.346352106676866e-06	4.54919729413745e-06	3.43101431076069e-06	0.0
PF06293	0.00014342961952033657	0.00025475504847169715	0.00029163621641465867	0.0002789418373833958
PF06294	0.0	4.54919729413745e-06	0.0	0.0
PF06295	0.0	0.0	0.0	0.0
PF06296	3.477081685341493e-05	9.0983945882749e-06	2.744811448608552e-05	9.730529211048691e-06
PF06297	0.0	0.0	0.0	3.2435097370162304e-06
PF06298	4.346352106676866e-06	4.54919729413745e-06	1.0293042932282071e-05	0.0
PF06299	2.173176053338433e-05	4.54919729413745e-06	1.372405724304276e-05	1.2974038948064922e-05
PF06300	4.346352106676866e-06	9.0983945882749e-06	0.0	0.0
PF06301	0.0	0.0	0.0	0.0
PF06303	0.0	0.0	0.0	0.0
PF06305	4.7809873173445524e-05	3.63935783530996e-05	5.489622897217104e-05	4.2165626581210996e-05
PF06306	0.0	0.0	3.43101431076069e-06	0.0
PF06309	1.3039056320030598e-05	2.7295183764824696e-05	3.087912879684621e-05	1.2974038948064922e-05
PF06314	1.3039056320030598e-05	2.2745986470687248e-05	2.744811448608552e-05	2.2704568159113613e-05
PF06315	6.954163370682985e-05	2.7295183764824696e-05	4.803420035064966e-05	2.5948077896129843e-05
PF06316	0.0	0.0	0.0	0.0
PF06319	2.173176053338433e-05	1.81967891765498e-05	1.715507155380345e-05	1.2974038948064922e-05
PF06320	4.346352106676866e-06	0.0	0.0	3.2435097370162304e-06
PF06321	0.0	0.0	0.0	0.0
PF06322	0.0	0.0	0.0	0.0
PF06324	0.0	0.0	0.0	0.0
PF06325	0.000617181999148115	0.0006596336076499301	0.0005935654757615994	0.0006097798305590513
PF06331	0.0	0.0	0.0	0.0
PF06333	0.0	4.54919729413745e-06	0.0	0.0
PF06335	0.0	0.0	0.0	3.2435097370162304e-06
PF06336	0.0	4.54919729413745e-06	0.0	0.0
PF06337	0.0	0.0	0.0	0.0
PF06338	0.0	0.0	0.0	0.0
PF06339	3.477081685341493e-05	2.2745986470687248e-05	6.86202862152138e-06	6.487019474032461e-06
PF06342	1.3039056320030598e-05	0.0	2.744811448608552e-05	6.487019474032461e-06
PF06345	0.0	0.0	0.0	0.0
PF06347	0.0001521223237336903	0.00014102511611826092	0.00016468868691651314	0.00018812356474694138
PF06348	0.0	4.54919729413745e-06	3.43101431076069e-06	6.487019474032461e-06
PF06350	0.0	4.54919729413745e-06	0.0	0.0
PF06355	0.0	4.54919729413745e-06	0.0	3.2435097370162304e-06
PF06356	4.346352106676866e-06	9.0983945882749e-06	2.401710017532483e-05	6.487019474032461e-06
PF06367	4.346352106676866e-06	0.0	0.0	0.0
PF06368	8.692704213353732e-06	4.54919729413745e-06	6.86202862152138e-06	6.487019474032461e-06
PF06371	0.0	0.0	0.0	0.0
PF06372	0.0	0.0	3.43101431076069e-06	0.0
PF06375	0.0	0.0	0.0	0.0
PF06378	4.346352106676866e-06	4.54919729413745e-06	0.0	6.487019474032461e-06
PF06379	2.6078112640061195e-05	5.0041170235511943e-05	4.1172171729128285e-05	4.2165626581210996e-05
PF06381	8.692704213353732e-06	3.1844381058962144e-05	3.774115741836759e-05	2.2704568159113613e-05
PF06384	0.0	0.0	0.0	0.0
PF06385	0.0	0.0	3.43101431076069e-06	0.0
PF06386	3.911716896009179e-05	6.368876211792429e-05	4.460318603988897e-05	8.433125316242199e-05
PF06391	0.0	0.0	3.43101431076069e-06	0.0
PF06395	0.0	0.0	0.0	0.0
PF06397	3.0424464746738064e-05	3.63935783530996e-05	2.0586085864564142e-05	4.5409136318227226e-05
PF06406	4.346352106676866e-06	0.0	6.86202862152138e-06	0.0
PF06411	4.346352106676866e-06	0.0	3.43101431076069e-06	0.0
PF06412	0.0	0.0	0.0	0.0
PF06413	0.0	0.0	3.43101431076069e-06	0.0
PF06414	0.00015646867584036717	0.00012282832694171113	0.0002092918729564021	0.00017190601606186022
PF06415	0.00017385408426707463	0.00013192672152998602	0.0002092918729564021	0.0001362274089546817
PF06417	0.0	0.0	0.0	3.2435097370162304e-06
PF06418	0.00031293735168073434	0.00037303417811927086	0.0003225153452115049	0.00033408150291267175
PF06419	0.0	4.54919729413745e-06	0.0	0.0
PF06421	0.0001651613800537209	0.00019106628635377288	0.00018184375847031658	0.00016217548685081154
PF06422	0.0	0.0	3.43101431076069e-06	0.0
PF06424	0.0	0.0	0.0	0.0
PF06426	6.084892949347613e-05	3.63935783530996e-05	4.460318603988897e-05	5.189615579225969e-05
PF06427	0.0	0.0	0.0	0.0
PF06428	0.0	0.0	3.43101431076069e-06	0.0
PF06429	0.0004129034501343023	0.0002775010349423844	0.0003019292593469407	0.0003113769347535581
PF06432	0.0	0.0	0.0	0.0
PF06433	0.0	0.0	1.0293042932282071e-05	6.487019474032461e-06
PF06434	5.215622528012239e-05	9.0983945882749e-06	2.0586085864564142e-05	1.2974038948064922e-05
PF06435	0.0	0.0	3.43101431076069e-06	0.0
PF06437	0.0	0.0	0.0	0.0
PF06439	0.00046940602752110157	0.0006323384238851055	0.0004666179462634539	0.0005286920871336456
PF06440	0.0	0.0	0.0	0.0
PF06441	8.692704213353732e-06	0.0	6.86202862152138e-06	6.487019474032461e-06
PF06444	0.0	0.0	0.0	0.0
PF06445	9.127339424021418e-05	8.18855512944741e-05	5.8327243282931736e-05	8.757476289943823e-05
PF06450	1.7385408426707463e-05	3.63935783530996e-05	1.715507155380345e-05	3.2435097370162304e-05
PF06452	0.0001651613800537209	0.00020471387823618522	0.0001063614436335814	0.00019461058422097383
PF06454	0.0	4.54919729413745e-06	0.0	0.0
PF06455	2.6078112640061195e-05	9.0983945882749e-06	0.0	3.2435097370162304e-06
PF06456	0.0	0.0	0.0	0.0
PF06459	0.0	0.0	0.0	3.2435097370162304e-06
PF06462	0.0	0.0	0.0	3.2435097370162304e-06
PF06463	8.258069002686045e-05	0.00011372993235343623	9.263738639053864e-05	8.433125316242199e-05
PF06464	0.0	0.0	3.43101431076069e-06	0.0
PF06465	0.0	0.0	0.0	0.0
PF06467	4.346352106676866e-06	4.54919729413745e-06	6.86202862152138e-06	2.2704568159113613e-05
PF06468	8.692704213353732e-06	9.0983945882749e-06	1.372405724304276e-05	6.487019474032461e-06
PF06469	0.0	0.0	0.0	3.2435097370162304e-06
PF06470	6.954163370682985e-05	0.00013192672152998602	0.00010979245794434208	9.081827263645445e-05
PF06472	8.692704213353732e-06	1.81967891765498e-05	1.715507155380345e-05	2.9191587633146074e-05
PF06473	0.0	0.0	3.43101431076069e-06	0.0
PF06474	0.0	0.0	0.0	0.0
PF06475	4.346352106676866e-06	4.54919729413745e-06	0.0	0.0
PF06477	0.0	0.0	3.43101431076069e-06	0.0
PF06479	0.0	0.0	0.0	0.0
PF06480	0.00013039056320030598	6.368876211792429e-05	0.0001063614436335814	9.730529211048691e-05
PF06481	0.0	0.0	3.43101431076069e-06	0.0
PF06482	0.0	0.0	3.43101431076069e-06	0.0
PF06485	8.692704213353732e-06	0.0	3.43101431076069e-05	0.0
PF06486	0.0	4.54919729413745e-06	0.0	0.0
PF06487	0.0	0.0	3.43101431076069e-06	0.0
PF06490	4.346352106676866e-05	5.0041170235511943e-05	3.087912879684621e-05	9.730529211048691e-06
PF06491	2.6078112640061195e-05	4.54919729413745e-06	3.43101431076069e-06	1.2974038948064922e-05
PF06496	0.0	0.0	0.0	0.0
PF06500	0.0	4.54919729413745e-06	6.86202862152138e-06	1.2974038948064922e-05
PF06504	0.0	0.0	0.0	0.0
PF06505	0.0	9.0983945882749e-06	2.401710017532483e-05	0.0
PF06506	4.346352106676866e-06	4.54919729413745e-06	6.86202862152138e-06	9.730529211048691e-06
PF06508	0.00021297125322716643	0.0002865994295306593	0.00024703303037476967	0.0002789418373833958
PF06510	0.0	0.0	0.0	0.0
PF06512	0.0	0.0	0.0	0.0
PF06514	1.7385408426707463e-05	1.3647591882412348e-05	2.401710017532483e-05	9.730529211048691e-06
PF06516	4.346352106676866e-06	0.0	6.86202862152138e-06	0.0
PF06518	0.0	0.0	0.0	0.0
PF06519	4.346352106676866e-06	4.54919729413745e-06	3.43101431076069e-06	0.0
PF06522	0.0	0.0	0.0	3.2435097370162304e-06
PF06525	4.346352106676866e-06	0.0	0.0	0.0
PF06527	8.692704213353732e-06	4.54919729413745e-06	2.0586085864564142e-05	0.0
PF06528	0.0	0.0	0.0	0.0
PF06530	0.0	0.0	0.0	0.0
PF06532	1.7385408426707463e-05	0.0	6.86202862152138e-06	1.2974038948064922e-05
PF06534	0.0	0.0	0.0	0.0
PF06536	0.0	4.54919729413745e-06	0.0	0.0
PF06537	8.692704213353732e-05	5.459036752964939e-05	0.0001063614436335814	1.9461058422097383e-05
PF06541	0.0	0.0	0.0	0.0
PF06543	0.0	0.0	0.0	0.0
PF06544	0.0	0.0	0.0	0.0
PF06545	2.6078112640061195e-05	2.2745986470687248e-05	2.0586085864564142e-05	2.9191587633146074e-05
PF06549	0.0	0.0	0.0	0.0
PF06550	0.0	4.094277564723705e-05	1.372405724304276e-05	3.8922116844194765e-05
PF06552	1.7385408426707463e-05	1.3647591882412348e-05	1.0293042932282071e-05	3.2435097370162304e-05
PF06559	7.823433792018359e-05	5.459036752964939e-05	4.803420035064966e-05	2.2704568159113613e-05
PF06560	1.7385408426707463e-05	4.5491972941374495e-05	2.0586085864564142e-05	1.9461058422097383e-05
PF06564	0.00037813263328088736	0.0002911486268247968	0.0003293773738330263	0.0002692113081723471
PF06565	0.0	4.54919729413745e-06	0.0	0.0
PF06568	6.519528160015299e-05	7.733635400033665e-05	4.803420035064966e-05	3.5678607107178535e-05
PF06569	0.0	0.0	0.0	0.0
PF06573	0.0	0.0	0.0	0.0
PF06574	0.00018254678848042837	0.00015922190529481074	0.00015782665829499175	0.00013298389921766545
PF06576	0.0	0.0	0.0	0.0
PF06577	0.0	0.0	0.0	3.2435097370162304e-06
PF06579	0.0	0.0	0.0	0.0
PF06580	0.0003085909995740575	0.00013192672152998602	0.0001749817298487952	0.00011352284079556807
PF06582	4.346352106676866e-06	0.0	3.43101431076069e-06	0.0
PF06585	0.0	0.0	3.43101431076069e-06	0.0
PF06586	4.346352106676866e-06	0.0	6.86202862152138e-06	6.487019474032461e-06
PF06588	0.0	4.54919729413745e-06	0.0	0.0
PF06594	4.346352106676866e-06	9.0983945882749e-06	3.43101431076069e-06	6.487019474032461e-06
PF06596	0.0	0.0	6.86202862152138e-06	0.0
PF06598	0.0	0.0	0.0	0.0
PF06602	0.0	0.0	6.86202862152138e-06	6.487019474032461e-06
PF06605	8.692704213353732e-06	4.54919729413745e-06	0.0	0.0
PF06609	3.911716896009179e-05	9.0983945882749e-06	2.744811448608552e-05	2.2704568159113613e-05
PF06610	0.0	0.0	3.43101431076069e-06	0.0
PF06611	0.0	0.0	3.43101431076069e-06	0.0
PF06616	3.911716896009179e-05	4.5491972941374495e-05	1.715507155380345e-05	1.6217548685081152e-05
PF06620	1.7385408426707463e-05	4.54919729413745e-06	1.715507155380345e-05	9.730529211048691e-06
PF06624	0.0	0.0	0.0	0.0
PF06626	0.0	0.0	0.0	0.0
PF06627	6.954163370682985e-05	9.0983945882749e-06	1.715507155380345e-05	1.2974038948064922e-05
PF06628	8.692704213353732e-06	2.7295183764824696e-05	1.372405724304276e-05	1.2974038948064922e-05
PF06629	3.0424464746738064e-05	2.2745986470687248e-05	2.744811448608552e-05	2.9191587633146074e-05
PF06634	4.7809873173445524e-05	0.00010008234047102389	4.1172171729128285e-05	0.00012000986026960053
PF06635	4.346352106676866e-06	4.54919729413745e-06	0.0	6.487019474032461e-06
PF06638	0.0	0.0	0.0	3.2435097370162304e-06
PF06640	0.0	0.0	0.0	3.2435097370162304e-06
PF06644	0.0	4.54919729413745e-06	0.0	0.0
PF06645	0.0	0.0	0.0	0.0
PF06646	0.0	0.0	0.0	0.0
PF06649	0.0	0.0	0.0	0.0
PF06650	0.0	0.0	3.43101431076069e-06	0.0
PF06658	0.0	0.0	0.0	0.0
PF06662	8.692704213353732e-06	1.81967891765498e-05	1.372405724304276e-05	1.9461058422097383e-05
PF06664	0.0	0.0	0.0	0.0
PF06667	0.0	0.0	6.86202862152138e-06	3.2435097370162304e-06
PF06672	4.346352106676866e-06	0.0	1.715507155380345e-05	1.9461058422097383e-05
PF06674	0.0	0.0	3.43101431076069e-06	0.0
PF06675	4.346352106676866e-06	4.54919729413745e-06	0.0	3.2435097370162304e-06
PF06676	5.215622528012239e-05	5.913956482378684e-05	3.43101431076069e-05	3.8922116844194765e-05
PF06677	0.0	0.0	3.43101431076069e-06	3.2435097370162304e-06
PF06684	2.6078112640061195e-05	0.0	6.86202862152138e-06	3.2435097370162304e-06
PF06685	0.0	9.0983945882749e-06	3.43101431076069e-06	2.5948077896129843e-05
PF06686	0.0	4.54919729413745e-06	0.0	0.0
PF06687	0.0	0.0	0.0	0.0
PF06688	0.0	0.0	3.43101431076069e-06	0.0
PF06689	0.00010865880266692165	8.18855512944741e-05	0.00012008550087662415	0.00010379231158451937
PF06691	0.0	1.3647591882412348e-05	0.0	0.0
PF06693	8.692704213353732e-06	0.0	0.0	0.0
PF06695	2.173176053338433e-05	2.7295183764824696e-05	3.43101431076069e-06	3.5678607107178535e-05
PF06698	0.0	9.0983945882749e-06	0.0	6.487019474032461e-06
PF06699	0.0	0.0	0.0	0.0
PF06701	0.0	0.0	0.0	6.487019474032461e-06
PF06702	0.0	0.0	0.0	0.0
PF06703	0.0	4.54919729413745e-06	0.0	3.2435097370162304e-06
PF06705	0.0	0.0	0.0	0.0
PF06707	0.00019558584480045896	9.098394588274899e-05	6.175825759369242e-05	7.135721421435707e-05
PF06713	4.346352106676866e-06	4.54919729413745e-06	3.43101431076069e-06	0.0
PF06714	0.0	0.0	0.0	0.0
PF06715	1.7385408426707463e-05	3.1844381058962144e-05	2.401710017532483e-05	1.9461058422097383e-05
PF06718	4.346352106676866e-06	4.54919729413745e-06	3.43101431076069e-06	9.730529211048691e-06
PF06719	3.477081685341493e-05	4.54919729413745e-06	2.401710017532483e-05	1.6217548685081152e-05
PF06722	0.0	0.0	0.0	0.0
PF06723	0.0007736506749884822	0.000768814342709229	0.0007067889480167022	0.0007816858466209116
PF06724	4.346352106676866e-06	9.0983945882749e-06	2.0586085864564142e-05	0.0
PF06725	4.346352106676866e-05	3.63935783530996e-05	3.43101431076069e-05	3.8922116844194765e-05
PF06726	0.0	0.0	0.0	0.0
PF06727	4.346352106676866e-06	4.54919729413745e-06	1.0293042932282071e-05	9.730529211048691e-06
PF06728	0.0	0.0	0.0	3.2435097370162304e-06
PF06732	4.346352106676866e-06	0.0	0.0	0.0
PF06733	4.346352106676866e-05	9.098394588274899e-05	8.920637207977794e-05	7.135721421435707e-05
PF06736	0.0	4.54919729413745e-06	1.0293042932282071e-05	1.6217548685081152e-05
PF06737	0.0	0.0	6.86202862152138e-06	0.0
PF06738	4.346352106676866e-06	2.2745986470687248e-05	3.774115741836759e-05	2.9191587633146074e-05
PF06739	0.00013039056320030598	0.00040942775647237044	0.00022987795882096625	0.0003730036197568665
PF06742	6.084892949347613e-05	0.00011827912964757368	8.234434345825657e-05	0.00012325337000661677
PF06743	0.0	4.54919729413745e-06	0.0	0.0
PF06744	2.6078112640061195e-05	4.094277564723705e-05	1.715507155380345e-05	2.2704568159113613e-05
PF06745	0.000421596154347656	0.0004822149131785696	0.00039113563142671867	0.0005124745384485644
PF06746	0.0	4.54919729413745e-06	0.0	0.0
PF06748	6.954163370682985e-05	1.3647591882412348e-05	6.86202862152138e-06	6.487019474032461e-06
PF06750	8.258069002686045e-05	0.00011372993235343623	8.234434345825657e-05	0.00012000986026960053
PF06751	1.7385408426707463e-05	1.3647591882412348e-05	6.86202862152138e-06	1.9461058422097383e-05
PF06754	5.215622528012239e-05	3.1844381058962144e-05	2.744811448608552e-05	1.6217548685081152e-05
PF06755	0.0	0.0	0.0	0.0
PF06761	5.6502577386799256e-05	3.63935783530996e-05	2.401710017532483e-05	5.189615579225969e-05
PF06762	4.346352106676866e-06	2.2745986470687248e-05	3.43101431076069e-06	1.2974038948064922e-05
PF06763	4.346352106676866e-06	0.0	0.0	0.0
PF06764	3.0424464746738064e-05	1.81967891765498e-05	1.715507155380345e-05	1.9461058422097383e-05
PF06766	0.0	0.0	0.0	0.0
PF06769	0.00011735150688027539	6.368876211792429e-05	5.8327243282931736e-05	5.189615579225969e-05
PF06772	8.692704213353732e-06	0.0	2.744811448608552e-05	0.0
PF06775	0.0	4.54919729413745e-06	0.0	0.0
PF06776	3.477081685341493e-05	1.3647591882412348e-05	3.43101431076069e-06	9.730529211048691e-06
PF06777	8.692704213353732e-06	1.81967891765498e-05	1.715507155380345e-05	1.2974038948064922e-05
PF06778	1.3039056320030598e-05	1.3647591882412348e-05	3.774115741836759e-05	1.2974038948064922e-05
PF06779	6.519528160015299e-05	3.1844381058962144e-05	3.774115741836759e-05	3.8922116844194765e-05
PF06781	0.0	0.0	0.0	0.0
PF06782	1.7385408426707463e-05	1.3647591882412348e-05	6.86202862152138e-06	2.2704568159113613e-05
PF06784	0.0	0.0	0.0	3.2435097370162304e-06
PF06786	4.346352106676866e-06	4.54919729413745e-06	0.0	0.0
PF06790	4.346352106676866e-06	0.0	0.0	3.2435097370162304e-06
PF06791	4.346352106676866e-06	0.0	3.43101431076069e-06	6.487019474032461e-06
PF06792	4.7809873173445524e-05	7.733635400033665e-05	5.8327243282931736e-05	0.00011027933105855183
PF06793	3.477081685341493e-05	1.3647591882412348e-05	2.401710017532483e-05	2.2704568159113613e-05
PF06794	0.0	4.54919729413745e-06	3.43101431076069e-06	0.0
PF06795	0.0	0.0	0.0	0.0
PF06796	0.0	0.0	0.0	0.0
PF06798	0.0001260442110936291	0.0001546727080006733	7.891332914749587e-05	0.00010379231158451937
PF06799	1.3039056320030598e-05	0.0	1.372405724304276e-05	0.0
PF06800	1.3039056320030598e-05	0.0	3.43101431076069e-06	2.2704568159113613e-05
PF06803	6.084892949347613e-05	5.459036752964939e-05	8.234434345825657e-05	5.513966552927592e-05
PF06804	8.692704213353732e-06	4.54919729413745e-06	6.86202862152138e-06	6.487019474032461e-06
PF06806	0.0	0.0	0.0	0.0
PF06808	0.0019645511522179437	0.0015057843043594958	0.001152820808415592	0.0015179625569235959
PF06809	0.0	4.54919729413745e-06	3.43101431076069e-06	0.0
PF06810	4.346352106676866e-06	0.0	0.0	3.2435097370162304e-06
PF06812	3.0424464746738064e-05	4.094277564723705e-05	2.744811448608552e-05	3.2435097370162304e-05
PF06813	0.0	0.0	0.0	0.0
PF06814	0.0	0.0	6.86202862152138e-06	3.2435097370162304e-06
PF06815	0.0	4.54919729413745e-06	0.0	0.0
PF06816	4.346352106676866e-06	0.0	0.0	0.0
PF06817	0.0	0.0	0.0	3.2435097370162304e-06
PF06818	0.0	0.0	0.0	0.0
PF06819	0.0	0.0	3.43101431076069e-06	3.2435097370162304e-06
PF06821	3.0424464746738064e-05	4.094277564723705e-05	4.460318603988897e-05	3.8922116844194765e-05
PF06823	0.0	4.54919729413745e-06	0.0	0.0
PF06824	0.0	4.54919729413745e-06	0.0	3.2435097370162304e-06
PF06825	4.346352106676866e-06	0.0	0.0	0.0
PF06826	4.7809873173445524e-05	7.733635400033665e-05	7.20513005259745e-05	6.162668500330838e-05
PF06827	9.127339424021418e-05	8.18855512944741e-05	8.234434345825657e-05	7.784423368838953e-05
PF06830	0.0	0.0	0.0	0.0
PF06831	0.00010431245056024478	9.098394588274899e-05	8.920637207977794e-05	0.00010703582132153561
PF06832	5.215622528012239e-05	5.913956482378684e-05	3.43101431076069e-05	5.189615579225969e-05
PF06833	6.084892949347613e-05	3.1844381058962144e-05	1.715507155380345e-05	9.730529211048691e-06
PF06834	2.173176053338433e-05	2.2745986470687248e-05	6.86202862152138e-06	3.2435097370162304e-06
PF06835	0.00010431245056024478	8.643474858861154e-05	0.00010293042932282071	7.135721421435707e-05
PF06838	2.173176053338433e-05	1.3647591882412348e-05	3.43101431076069e-05	3.2435097370162304e-06
PF06839	0.0	4.54919729413745e-06	0.0	0.0
PF06841	0.0001260442110936291	5.913956482378684e-05	0.00010979245794434208	6.811370447734085e-05
PF06844	2.6078112640061195e-05	4.54919729413745e-06	1.372405724304276e-05	9.730529211048691e-06
PF06847	4.346352106676866e-06	1.3647591882412348e-05	0.0	0.0
PF06848	4.346352106676866e-06	9.0983945882749e-06	3.43101431076069e-06	0.0
PF06849	8.692704213353732e-06	3.63935783530996e-05	0.0	1.6217548685081152e-05
PF06850	7.823433792018359e-05	3.1844381058962144e-05	3.774115741836759e-05	2.2704568159113613e-05
PF06853	1.3039056320030598e-05	4.54919729413745e-06	3.43101431076069e-06	0.0
PF06854	0.0	0.0	0.0	0.0
PF06855	0.0	4.54919729413745e-06	0.0	0.0
PF06856	0.0	0.0	0.0	0.0
PF06857	8.692704213353732e-06	0.0	3.43101431076069e-06	1.9461058422097383e-05
PF06858	8.692704213353732e-06	9.0983945882749e-06	6.86202862152138e-06	2.5948077896129843e-05
PF06859	0.0	0.0	0.0	3.2435097370162304e-06
PF06862	0.0	0.0	0.0	0.0
PF06863	5.215622528012239e-05	8.18855512944741e-05	6.175825759369242e-05	0.00011352284079556807
PF06864	0.0	0.0	0.0	0.0
PF06865	8.692704213353732e-06	1.3647591882412348e-05	1.0293042932282071e-05	9.730529211048691e-06
PF06866	4.346352106676866e-06	0.0	0.0	3.2435097370162304e-06
PF06868	1.7385408426707463e-05	2.7295183764824696e-05	2.401710017532483e-05	1.6217548685081152e-05
PF06870	0.0	0.0	0.0	0.0
PF06874	2.6078112640061195e-05	0.0	3.43101431076069e-06	9.730529211048691e-06
PF06877	0.0	4.54919729413745e-06	0.0	3.2435097370162304e-06
PF06882	0.0	0.0	0.0	3.2435097370162304e-06
PF06883	4.346352106676866e-06	0.0	0.0	0.0
PF06884	0.0	0.0	1.0293042932282071e-05	0.0
PF06888	1.3039056320030598e-05	1.81967891765498e-05	1.372405724304276e-05	2.2704568159113613e-05
PF06889	0.0	0.0	0.0	0.0
PF06890	4.346352106676866e-06	0.0	6.86202862152138e-06	3.2435097370162304e-06
PF06891	4.346352106676866e-06	0.0	0.0	0.0
PF06897	4.346352106676866e-05	5.913956482378684e-05	5.1465214661410354e-05	5.513966552927592e-05
PF06898	0.0	0.0	0.0	0.0
PF06902	1.7385408426707463e-05	9.0983945882749e-06	3.087912879684621e-05	9.730529211048691e-06
PF06903	4.346352106676866e-06	0.0	0.0	0.0
PF06904	4.346352106676866e-06	4.54919729413745e-06	1.372405724304276e-05	3.2435097370162304e-06
PF06905	0.0	0.0	0.0	3.2435097370162304e-06
PF06906	0.0	0.0	0.0	3.2435097370162304e-06
PF06908	0.0	4.54919729413745e-06	3.43101431076069e-06	0.0
PF06911	0.0	4.54919729413745e-06	0.0	0.0
PF06912	4.346352106676866e-06	9.0983945882749e-06	6.86202862152138e-06	3.2435097370162304e-06
PF06916	0.0	0.0	0.0	0.0
PF06917	8.692704213353732e-06	1.3647591882412348e-05	1.372405724304276e-05	1.2974038948064922e-05
PF06920	0.0	4.54919729413745e-06	3.43101431076069e-06	0.0
PF06923	4.346352106676866e-06	4.54919729413745e-06	3.43101431076069e-06	0.0
PF06925	1.3039056320030598e-05	4.5491972941374495e-05	6.175825759369242e-05	7.46007239513733e-05
PF06930	0.0	0.0	3.43101431076069e-06	6.487019474032461e-06
PF06934	4.346352106676866e-06	9.0983945882749e-06	0.0	0.0
PF06935	0.0	0.0	0.0	3.2435097370162304e-06
PF06936	0.0	0.0	0.0	0.0
PF06938	3.477081685341493e-05	3.1844381058962144e-05	1.0293042932282071e-05	6.487019474032461e-06
PF06940	8.692704213353732e-06	9.0983945882749e-06	1.0293042932282071e-05	1.2974038948064922e-05
PF06941	1.3039056320030598e-05	2.7295183764824696e-05	1.715507155380345e-05	2.2704568159113613e-05
PF06942	0.0	0.0	0.0	0.0
PF06943	0.0	0.0	0.0	0.0
PF06945	2.6078112640061195e-05	1.3647591882412348e-05	1.372405724304276e-05	1.6217548685081152e-05
PF06946	0.0	0.0	0.0	0.0
PF06947	0.0	0.0	0.0	0.0
PF06949	4.346352106676866e-06	0.0	3.43101431076069e-06	0.0
PF06951	0.0	0.0	0.0	3.2435097370162304e-06
PF06953	1.3039056320030598e-05	1.3647591882412348e-05	6.86202862152138e-06	6.487019474032461e-06
PF06956	4.346352106676866e-06	0.0	2.0586085864564142e-05	1.2974038948064922e-05
PF06957	0.0	0.0	0.0	3.2435097370162304e-06
PF06958	0.0	0.0	0.0	0.0
