	1	2	3	4
PF12677	0.0	4.431622283969492e-06	0.0	0.0
PF12678	0.0	0.0	0.0	0.0
PF12679	0.00020220856690295112	0.0003368032935816814	0.0004505579858040611	0.0006488941761747688
PF12680	0.00013480571126863407	0.00026146571475420006	0.00013449492113554062	0.00013726607572927803
PF12681	3.370142781715852e-05	3.545297827175594e-05	2.353661119871961e-05	2.0797890262011823e-05
PF12682	1.1233809272386174e-05	4.431622283969492e-06	3.026135725549664e-05	3.327662441921891e-05
PF12683	1.1233809272386174e-05	4.431622283969492e-06	0.0	0.0
PF12684	4.4935237089544695e-05	6.64743342595424e-05	5.043559542582773e-05	3.327662441921891e-05
PF12686	4.4935237089544695e-05	7.533757882748138e-05	4.707322239743922e-05	5.82340927336331e-05
PF12688	2.2467618544772348e-05	3.102135598778645e-05	2.0174238170331093e-05	5.82340927336331e-05
PF12689	0.0	4.431622283969492e-06	0.0	0.0
PF12690	2.2467618544772348e-05	0.0	6.724746056777031e-06	8.319156104804728e-06
PF12692	0.0	0.0	0.0	4.159578052402364e-06
PF12693	4.4935237089544695e-05	8.863244567938985e-06	1.3449492113554062e-05	1.2478734157207093e-05
PF12694	2.2467618544772348e-05	3.102135598778645e-05	5.043559542582773e-05	2.4957468314414187e-05
PF12695	6.740285563431704e-05	8.863244567938985e-06	1.6811865141942578e-05	2.0797890262011823e-05
PF12696	2.2467618544772348e-05	6.20427119755729e-05	2.353661119871961e-05	4.1595780524023646e-05
PF12697	0.0010447442623319142	0.0010015466361771054	0.0008506803761822944	0.0006988091128035972
PF12698	0.000258377613264882	0.000567247652348095	0.0005749657878544362	0.0006904899566987924
PF12699	1.1233809272386174e-05	0.0	0.0	0.0
PF12701	0.0	0.0	0.0	0.0
PF12702	0.0	4.431622283969492e-06	0.0	4.159578052402364e-06
PF12704	0.0006852623656155566	0.0008154185002503866	0.0007363596932170849	0.0007944794080088516
PF12705	0.0005279890358021502	0.0005362262963603086	0.0005547915496841051	0.000582340927336331
PF12706	0.0008425356954289631	0.0007223544322870273	0.0009515515670339499	0.0008859901251617036
PF12708	5.6169046361930866e-05	0.00014181191308702376	0.0002387284850155846	0.0002578938392489466
PF12710	0.0004156509430782884	0.0002747605816061085	0.0002185542468452535	0.0001955001684629111
PF12713	0.0	0.0	0.0	0.0
PF12714	0.0	0.0	0.0	0.0
PF12715	0.0	3.102135598778645e-05	1.3449492113554062e-05	2.911704636681655e-05
PF12717	2.2467618544772348e-05	5.76110896916034e-05	2.6898984227108125e-05	4.1595780524023646e-05
PF12718	0.0	4.431622283969492e-06	0.0	0.0
PF12719	0.0	0.0	0.0	0.0
PF12721	1.1233809272386174e-05	0.0	0.0	0.0
PF12722	0.0	0.0	3.3623730283885156e-06	0.0
PF12724	0.00017974094835817878	0.00015953840222290174	0.0001513067862774832	0.00014558523183408274
PF12725	0.0	2.2158111419847463e-05	6.724746056777031e-06	0.0
PF12727	0.0001685071390857926	0.0001728332690748102	0.00021182950078847646	0.00032028751003498207
PF12728	0.0004268847523506746	0.00040327762784122384	0.0004572827318608381	0.0005698621931791239
PF12729	0.00013480571126863407	7.976920111145087e-05	9.078407176648992e-05	5.407451468123074e-05
PF12730	0.00010110428345147556	0.0001329486685190848	0.0001748433974762028	0.0002454151050917395
PF12732	4.4935237089544695e-05	3.9884600555725436e-05	3.3623730283885156e-05	2.4957468314414187e-05
PF12733	2.2467618544772348e-05	3.545297827175594e-05	2.6898984227108125e-05	2.0797890262011823e-05
PF12738	0.00014603952054102024	5.76110896916034e-05	7.397220662454734e-05	4.9914936628828374e-05
PF12739	0.0	4.431622283969492e-06	0.0	0.0
PF12740	1.1233809272386174e-05	2.2158111419847463e-05	2.353661119871961e-05	4.575535857642601e-05
PF12741	7.863666490670322e-05	0.00011079055709923732	4.707322239743922e-05	2.4957468314414187e-05
PF12745	2.2467618544772348e-05	4.431622283969492e-06	0.0	0.0
PF12746	4.4935237089544695e-05	8.863244567938985e-06	3.3623730283885156e-05	2.4957468314414187e-05
PF12747	0.0	0.0	0.0	0.0
PF12755	0.0	8.863244567938985e-06	6.724746056777031e-06	4.159578052402364e-06
PF12756	0.0	8.863244567938985e-06	0.0	0.0
PF12759	0.0	4.431622283969492e-06	0.0	0.0
PF12760	0.00013480571126863407	7.976920111145087e-05	6.388508753938179e-05	9.151071715285202e-05
PF12762	0.0001685071390857926	0.0001772648913587797	0.00017820577050459133	0.00016638312209609458
PF12763	0.0	4.431622283969492e-06	6.724746056777031e-06	0.0
PF12765	0.0	1.3294866851908478e-05	6.724746056777031e-06	2.4957468314414187e-05
PF12766	5.6169046361930866e-05	4.874784512366442e-05	4.707322239743922e-05	1.2478734157207093e-05
PF12769	8.987047417908939e-05	0.0001152221793832068	8.405932570971289e-05	6.239367078603547e-05
PF12770	0.00013480571126863407	0.00040327762784122384	0.00033287492981046304	0.0003494045564017986
PF12771	0.00010110428345147556	0.00014181191308702376	6.052271451099328e-05	3.743620247162128e-05
PF12773	7.863666490670322e-05	7.090595654351188e-05	0.00013785729416392913	0.00015806396599128984
PF12774	0.0	1.772648913587797e-05	3.3623730283885156e-06	4.159578052402364e-06
PF12775	0.0	8.863244567938985e-06	6.724746056777031e-06	1.2478734157207093e-05
PF12777	0.0	2.2158111419847463e-05	0.0	0.0
PF12778	0.0	0.0	0.0	0.0
PF12779	0.0	8.863244567938985e-06	1.0087119085165547e-05	4.159578052402364e-06
PF12780	0.0	8.863244567938985e-06	1.0087119085165547e-05	0.0
PF12781	0.0	4.431622283969492e-06	6.724746056777031e-06	8.319156104804728e-06
PF12783	0.0	4.431622283969492e-06	0.0	0.0
PF12784	0.00014603952054102024	0.0001816965136427492	0.00013785729416392913	7.487240494324256e-05
PF12787	0.0	2.6589733703816956e-05	2.6898984227108125e-05	1.6638312209609456e-05
PF12789	1.1233809272386174e-05	0.0	3.3623730283885156e-06	0.0
PF12790	1.1233809272386174e-05	0.0	6.724746056777031e-06	1.2478734157207093e-05
PF12791	0.0	0.0	0.0	0.0
PF12792	0.0	4.431622283969492e-06	0.0	4.159578052402364e-06
PF12793	0.0	0.0	0.0	0.0
PF12794	2.2467618544772348e-05	3.102135598778645e-05	3.3623730283885156e-05	5.407451468123074e-05
PF12795	0.0	1.3294866851908478e-05	0.0	8.319156104804728e-06
PF12796	0.00043811856162306076	0.0007001963208671799	0.0004740945970027807	0.0005199472565502955
PF12797	0.0011121471179662311	0.0011743799052519157	0.0015870400693993793	0.0021047464945155962
PF12798	7.863666490670322e-05	9.306406796335935e-05	0.0001075959369084325	0.00012062776351966856
PF12799	0.00015727332981340644	0.0005938373860519121	0.0003933976443214563	0.000445074851607053
PF12800	0.0006515609377983981	0.000638153608891607	0.0008237813919551863	0.0009650221081573485
PF12801	0.00015727332981340644	0.00021271786963053565	0.0002858017074130238	0.0003119683539301773
PF12802	0.0006852623656155566	0.0005583844077801561	0.0005682410417976591	0.0004658727418690648
PF12804	0.0008650033139737354	0.0007312176768549663	0.0007363596932170849	0.000811117720218461
PF12805	0.0	4.431622283969492e-06	0.0	0.0
PF12806	0.00011233809272386173	8.863244567938985e-05	8.74216987381014e-05	4.1595780524023646e-05
PF12807	0.0	0.0	0.0	0.0
PF12808	0.0	0.0	0.0	0.0
PF12810	2.2467618544772348e-05	8.863244567938985e-06	3.3623730283885156e-06	0.0
PF12811	2.2467618544772348e-05	5.317946740763391e-05	2.6898984227108125e-05	4.1595780524023646e-05
PF12812	1.1233809272386174e-05	1.3294866851908478e-05	6.724746056777031e-06	4.159578052402364e-06
PF12813	0.0	0.0	0.0	0.0
PF12814	0.0	0.0	0.0	0.0
PF12815	0.0	0.0	0.0	0.0
PF12816	0.0	4.431622283969492e-06	0.0	0.0
PF12819	0.0	4.431622283969492e-06	1.3449492113554062e-05	2.0797890262011823e-05
PF12821	0.0	4.431622283969492e-06	0.0	8.319156104804728e-06
PF12822	4.4935237089544695e-05	8.863244567938985e-06	1.3449492113554062e-05	1.6638312209609456e-05
PF12823	0.0	4.431622283969492e-06	0.0	0.0
PF12826	0.0003482480874439714	0.00020828624734656615	0.00024209085804397312	0.0002329363709345324
PF12829	0.0	4.431622283969492e-06	0.0	0.0
PF12831	0.0011233809272386173	0.0012585807286473359	0.0018022319432162443	0.0019383633724195017
PF12832	0.0002808452318096543	0.0002924870707419865	0.00020174238170331092	0.0002578938392489466
PF12833	0.0009324061696080524	0.0009129141904977155	0.0008708546143526255	0.0006488941761747688
PF12834	0.0	4.431622283969492e-06	0.0	0.0
PF12835	0.0	1.772648913587797e-05	1.0087119085165547e-05	8.319156104804728e-06
PF12836	0.0004268847523506746	0.00026146571475420006	0.00027571458832785826	0.0002079789026201182
PF12837	0.0016401361537683812	0.001502319954265658	0.0020846712776008795	0.0026122150169086847
PF12838	0.0021681251895705315	0.001861281359267187	0.002394009596212623	0.0031238431173541757
PF12840	0.0008537695047013492	0.0005450895409282476	0.0006119518911667098	0.0005948196614935381
PF12841	1.1233809272386174e-05	0.0	0.0	0.0
PF12842	0.0	4.431622283969492e-06	0.0	4.159578052402364e-06
PF12843	1.1233809272386174e-05	1.772648913587797e-05	3.698610331227367e-05	2.0797890262011823e-05
PF12844	0.0008200680768841906	0.0006159954974717595	0.0005581539227124936	0.0004575535857642601
PF12846	2.2467618544772348e-05	2.6589733703816956e-05	1.3449492113554062e-05	1.2478734157207093e-05
PF12847	8.987047417908939e-05	2.6589733703816956e-05	3.3623730283885156e-05	5.82340927336331e-05
PF12848	0.00030331285035442666	0.00031464518216183396	0.0002824393343846353	0.0002079789026201182
PF12849	0.0003370142781715852	0.00039441438327328485	0.0003900352712930678	0.0004617131638166624
PF12850	0.0005504566543469225	0.0003545297827175594	0.0004740945970027807	0.0004242769613450412
PF12852	0.0	1.772648913587797e-05	2.6898984227108125e-05	8.319156104804728e-06
PF12854	0.0	4.874784512366442e-05	6.724746056777031e-06	0.0
PF12857	0.0	4.431622283969492e-06	6.724746056777031e-06	0.0
PF12860	0.00014603952054102024	0.0001196538016671763	0.00011095830993682102	6.655324883843782e-05
PF12861	0.0	0.0	0.0	0.0
PF12862	0.0	1.772648913587797e-05	6.724746056777031e-06	3.327662441921891e-05
PF12864	1.1233809272386174e-05	3.545297827175594e-05	2.353661119871961e-05	0.0
PF12866	0.0	8.863244567938985e-06	6.724746056777031e-06	4.159578052402364e-06
PF12867	0.00010110428345147556	0.0002348759810503831	0.00013449492113554062	0.00017886185625330165
PF12869	1.1233809272386174e-05	8.863244567938985e-06	1.3449492113554062e-05	4.159578052402364e-06
PF12870	0.0	4.431622283969492e-06	0.0	0.0
PF12872	6.740285563431704e-05	3.9884600555725436e-05	3.026135725549664e-05	2.4957468314414187e-05
PF12873	1.1233809272386174e-05	1.3294866851908478e-05	6.724746056777031e-06	0.0
PF12874	1.1233809272386174e-05	3.545297827175594e-05	0.0	4.159578052402364e-06
PF12875	0.0	0.0	0.0	0.0
PF12876	1.1233809272386174e-05	4.431622283969492e-06	3.026135725549664e-05	2.0797890262011823e-05
PF12883	0.0	4.431622283969492e-06	0.0	0.0
PF12887	0.0	4.431622283969492e-06	0.0	0.0
PF12889	0.0	0.0	0.0	4.159578052402364e-06
PF12890	4.4935237089544695e-05	4.874784512366442e-05	5.379796845421625e-05	4.1595780524023646e-05
PF12891	0.0	8.863244567938985e-06	1.3449492113554062e-05	1.2478734157207093e-05
PF12892	0.0	0.0	0.0	0.0
PF12893	3.370142781715852e-05	1.772648913587797e-05	1.3449492113554062e-05	8.319156104804728e-06
PF12894	0.0001235719019962479	0.000567247652348095	0.0004942688351731117	0.0004741918979738695
PF12895	0.0008088342676118045	0.000638153608891607	0.0006926488438480342	0.0007362453152752184
PF12897	4.4935237089544695e-05	6.20427119755729e-05	5.043559542582773e-05	0.00011230860741486383
PF12898	0.0	0.0	0.0	0.0
PF12899	7.863666490670322e-05	4.4316222839694926e-05	4.37108493690507e-05	2.911704636681655e-05
PF12900	1.1233809272386174e-05	3.102135598778645e-05	6.724746056777031e-05	4.575535857642601e-05
PF12902	5.6169046361930866e-05	8.863244567938985e-06	1.3449492113554062e-05	1.2478734157207093e-05
PF12903	1.1233809272386174e-05	1.3294866851908478e-05	6.724746056777031e-06	8.319156104804728e-06
PF12904	0.0	8.863244567938985e-05	8.405932570971289e-05	0.00015806396599128984
PF12905	0.0	0.0	3.3623730283885156e-06	8.319156104804728e-06
PF12906	0.0	0.0	0.0	0.0
PF12907	0.0	0.0	0.0	0.0
PF12910	0.0	0.0	0.0	4.159578052402364e-06
PF12911	0.0004605861801678331	0.0003722562718534374	0.0002723522152994698	0.00029533004172056787
PF12912	0.0	0.0	3.3623730283885156e-06	4.159578052402364e-06
PF12913	2.2467618544772348e-05	8.863244567938985e-06	1.3449492113554062e-05	1.6638312209609456e-05
PF12914	0.0	0.0	0.0	0.0
PF12915	5.6169046361930866e-05	2.2158111419847463e-05	2.6898984227108125e-05	2.4957468314414187e-05
PF12917	1.1233809272386174e-05	4.431622283969492e-06	1.0087119085165547e-05	4.159578052402364e-06
PF12919	0.0	4.431622283969492e-06	0.0	0.0
PF12922	0.0	0.0	0.0	0.0
PF12928	0.0	0.0	0.0	0.0
PF12930	1.1233809272386174e-05	1.772648913587797e-05	0.0	0.0
PF12931	0.0	0.0	0.0	4.159578052402364e-06
PF12934	0.0	8.863244567938985e-06	0.0	0.0
PF12936	0.0	0.0	0.0	4.159578052402364e-06
PF12937	0.0	1.772648913587797e-05	6.724746056777031e-06	0.0
PF12945	5.6169046361930866e-05	2.6589733703816956e-05	1.0087119085165547e-05	1.2478734157207093e-05
PF12946	0.0	0.0	0.0	0.0
PF12947	0.0	1.3294866851908478e-05	3.3623730283885156e-06	0.0
PF12949	1.1233809272386174e-05	0.0	3.3623730283885156e-06	0.0
PF12950	2.2467618544772348e-05	3.102135598778645e-05	5.716034148260476e-05	4.9914936628828374e-05
PF12951	2.2467618544772348e-05	7.976920111145087e-05	0.0001714810244478143	0.0002911704636681655
PF12952	4.4935237089544695e-05	0.0	3.3623730283885156e-06	4.159578052402364e-06
PF12953	1.1233809272386174e-05	2.6589733703816956e-05	3.3623730283885156e-05	5.407451468123074e-05
PF12954	0.0	4.431622283969492e-06	0.0	0.0
PF12957	0.0	0.0	0.0	0.0
PF12961	0.0	0.0	3.3623730283885156e-06	2.0797890262011823e-05
PF12964	0.0	0.0	3.3623730283885156e-06	0.0
PF12965	1.1233809272386174e-05	3.102135598778645e-05	3.3623730283885156e-06	1.6638312209609456e-05
PF12966	0.0	1.772648913587797e-05	3.026135725549664e-05	4.159578052402364e-06
PF12968	2.2467618544772348e-05	2.6589733703816956e-05	6.724746056777031e-06	2.0797890262011823e-05
PF12969	4.4935237089544695e-05	3.9884600555725436e-05	9.078407176648992e-05	5.407451468123074e-05
PF12970	2.2467618544772348e-05	8.863244567938985e-06	1.0087119085165547e-05	4.159578052402364e-06
PF12971	0.0	4.431622283969492e-06	0.0	0.0
PF12972	0.0	0.0	3.3623730283885156e-06	8.319156104804728e-06
PF12973	4.4935237089544695e-05	3.102135598778645e-05	1.3449492113554062e-05	4.159578052402364e-06
PF12974	0.0003482480874439714	0.00032350842672977296	0.00025217797712913864	0.00016638312209609458
PF12975	0.0	4.431622283969492e-06	0.0	0.0
PF12979	0.0	0.0	1.6811865141942578e-05	1.6638312209609456e-05
PF12980	0.0	0.0	1.0087119085165547e-05	4.159578052402364e-06
PF12981	0.0	0.0	0.0	0.0
PF12982	1.1233809272386174e-05	0.0	0.0	0.0
PF12985	1.1233809272386174e-05	4.431622283969492e-06	0.0	0.0
PF12987	1.1233809272386174e-05	8.863244567938985e-06	0.0	4.159578052402364e-06
PF12989	0.0	0.0	0.0	0.0
PF12991	0.0	0.0	3.3623730283885156e-06	0.0
PF12996	1.1233809272386174e-05	1.3294866851908478e-05	1.3449492113554062e-05	1.2478734157207093e-05
PF12998	0.0	4.431622283969492e-06	0.0	0.0
PF12999	0.0	0.0	0.0	0.0
PF13000	3.370142781715852e-05	4.874784512366442e-05	5.043559542582773e-05	2.911704636681655e-05
PF13001	0.0	0.0	0.0	0.0
PF13004	1.1233809272386174e-05	2.6589733703816956e-05	2.6898984227108125e-05	2.4957468314414187e-05
PF13005	0.00011233809272386173	0.00020828624734656615	0.00016475627839103725	0.00013310649767687564
PF13006	0.0	4.431622283969492e-06	3.026135725549664e-05	2.911704636681655e-05
PF13007	0.00017974094835817878	0.0002481708479022916	0.00019165526261814538	0.00016638312209609458
PF13009	0.0	0.0	0.0	0.0
PF13011	5.6169046361930866e-05	9.306406796335935e-05	0.00010087119085165546	0.00014142565378168039
PF13012	0.0	0.0	0.0	0.0
PF13015	0.0	0.0	0.0	0.0
PF13017	0.0	0.0	0.0	0.0
PF13018	0.0	0.0	6.724746056777031e-06	0.0
PF13019	0.0	0.0	0.0	0.0
PF13020	3.370142781715852e-05	3.9884600555725436e-05	5.043559542582773e-05	7.903198299564492e-05
PF13021	0.0	0.0	0.0	0.0
PF13022	0.0	0.0	3.3623730283885156e-06	0.0
PF13023	7.863666490670322e-05	6.64743342595424e-05	0.00010423356388004398	4.575535857642601e-05
PF13024	0.0	0.0	0.0	0.0
PF13025	0.0	0.0	0.0	0.0
PF13026	0.0	2.2158111419847463e-05	1.0087119085165547e-05	8.319156104804728e-06
PF13028	0.0	0.0	0.0	0.0
PF13030	1.1233809272386174e-05	4.431622283969492e-06	1.6811865141942578e-05	1.2478734157207093e-05
PF13031	1.1233809272386174e-05	4.431622283969492e-06	0.0	4.159578052402364e-06
PF13032	0.0	4.431622283969492e-06	0.0	0.0
PF13036	0.00011233809272386173	5.317946740763391e-05	8.74216987381014e-05	9.982987325765675e-05
PF13038	1.1233809272386174e-05	0.0	0.0	0.0
PF13039	0.0	0.0	3.3623730283885156e-06	0.0
PF13041	0.0	5.317946740763391e-05	6.724746056777031e-06	0.0
PF13049	0.0	0.0	0.0	0.0
PF13056	0.0	0.0	0.0	0.0
PF13062	0.0	0.0	0.0	0.0
PF13072	0.0	4.431622283969492e-06	0.0	0.0
PF13083	0.00013480571126863407	0.0001196538016671763	0.00012440780205037508	0.0001039894513100591
PF13084	0.0	0.0	3.3623730283885156e-06	4.159578052402364e-06
PF13085	0.000258377613264882	0.0001905597582106882	0.00015803153233426021	0.00011230860741486383
PF13086	0.0002808452318096543	0.00014181191308702376	0.00011432068296520952	7.487240494324256e-05
PF13087	0.00013480571126863407	0.0001329486685190848	9.750881782326695e-05	7.071282689084019e-05
PF13088	6.740285563431704e-05	0.00011079055709923732	0.0003732234061511252	0.0003119683539301773
PF13089	0.00020220856690295112	0.00013738029080305426	0.00015803153233426021	9.567029520525438e-05
PF13090	0.0002920790410820405	0.0003633930272854984	0.0002656274692426927	0.00022461721482972766
PF13091	0.0004942876079849916	0.0003102135598778645	0.00035977391403757114	0.0003410854002969939
PF13092	0.0	0.0	0.0	0.0
PF13097	0.0	0.0	0.0	0.0
PF13098	0.00043811856162306076	0.00041214087240916284	0.0003933976443214563	0.00025373426119654425
PF13100	4.4935237089544695e-05	3.545297827175594e-05	5.716034148260476e-05	1.2478734157207093e-05
PF13101	0.0	4.431622283969492e-06	0.0	0.0
PF13102	0.00022467618544772346	0.00014624353537099325	0.00014458204022070617	0.00017886185625330165
PF13103	0.00014603952054102024	0.0001329486685190848	0.00011432068296520952	9.567029520525438e-05
PF13104	0.0	0.0	3.3623730283885156e-06	0.0
PF13108	0.0	0.0	0.0	0.0
PF13109	3.370142781715852e-05	8.863244567938985e-06	1.6811865141942578e-05	2.911704636681655e-05
PF13113	0.0	0.0	0.0	4.159578052402364e-06
PF13114	0.0	8.863244567938985e-06	2.0174238170331093e-05	2.4957468314414187e-05
PF13115	0.0	8.863244567938985e-06	1.3449492113554062e-05	0.0
PF13116	5.6169046361930866e-05	3.9884600555725436e-05	3.026135725549664e-05	1.2478734157207093e-05
PF13118	0.0	8.863244567938985e-06	0.0	0.0
PF13131	0.0	0.0	3.3623730283885156e-06	0.0
PF13143	0.0	0.0	0.0	0.0
PF13144	0.00010110428345147556	7.976920111145087e-05	9.750881782326695e-05	0.0001289469196244733
PF13145	0.0004156509430782884	0.00031464518216183396	0.0003900352712930678	0.0004575535857642601
PF13146	2.2467618544772348e-05	8.863244567938985e-06	1.0087119085165547e-05	1.2478734157207093e-05
PF13148	8.987047417908939e-05	0.00014181191308702376	9.750881782326695e-05	4.9914936628828374e-05
PF13151	0.0	0.0	0.0	4.159578052402364e-06
PF13152	0.0	0.0	0.0	0.0
PF13154	0.0	0.0	0.0	1.6638312209609456e-05
PF13155	0.000258377613264882	0.00027032895932213905	0.00019165526261814538	0.0002204576367773253
PF13156	2.2467618544772348e-05	7.090595654351188e-05	4.37108493690507e-05	3.327662441921891e-05
PF13157	0.0	0.0	0.0	0.0
PF13158	0.0	0.0	0.0	0.0
PF13160	1.1233809272386174e-05	8.863244567938985e-06	6.724746056777031e-06	0.0
PF13161	0.0	0.0	0.0	0.0
PF13162	0.0	0.0	0.0	0.0
PF13163	0.0	2.2158111419847463e-05	3.3623730283885156e-06	0.0
PF13164	0.0	0.0	0.0	0.0
PF13166	5.6169046361930866e-05	3.102135598778645e-05	3.698610331227367e-05	2.4957468314414187e-05
PF13167	0.00022467618544772346	0.0001196538016671763	0.00014458204022070617	0.00012478734157207093
PF13170	0.0	0.0	0.0	0.0
PF13171	0.0	0.0	0.0	0.0
PF13173	0.0006740285563431704	0.0005406579186442781	0.0006825617247628687	0.0006322558639651594
PF13174	0.0019996180504847387	0.0020119565169221497	0.002249427555991917	0.0024541510509173948
PF13175	0.00047181998944021927	0.0006603117203114544	0.0005917776529963787	0.0005906600834411357
PF13176	0.001494096633227361	0.0022512641202565025	0.002074584158515714	0.0024957468314414184
PF13177	0.0005729242728916949	0.00040327762784122384	0.0003799481522079023	0.0003785216027686152
PF13179	0.0	0.0	0.0	0.0
PF13180	0.0008537695047013492	0.0008951877013618375	0.0010322485197152742	0.0008818305471093012
PF13181	0.002909556601548019	0.0038466481424855197	0.003886903220817124	0.004342599486708069
PF13182	2.2467618544772348e-05	4.4316222839694926e-05	4.034847634066219e-05	2.4957468314414187e-05
PF13183	0.0008874709325185077	0.0008863244567938986	0.0009011159716081222	0.0010981286058342242
PF13184	0.00019097475763056495	0.00014181191308702376	0.00017820577050459133	0.00014558523183408274
PF13185	0.0007976004583394183	0.0012807388400671834	0.001311325481071521	0.0019383633724195017
PF13186	0.000258377613264882	0.0002393076033343526	0.0003093383186117434	0.0004658727418690648
PF13187	0.0018311109113989463	0.001511183198833597	0.0019266397452666194	0.0026205341730134897
PF13188	0.0026848804161002954	0.002840669884024445	0.0033556482823317384	0.0029616195733104833
PF13189	0.0002134423761753373	0.00015067515765496275	0.00025554035015752717	0.00023709594898693476
PF13190	0.0	8.863244567938985e-06	0.0	1.6638312209609456e-05
PF13191	0.00032578046889919905	0.00043873060611297976	0.00038331052523629075	0.0005199472565502955
PF13192	0.00030331285035442666	0.00025260247018626107	0.0002656274692426927	0.00024957468314414186
PF13193	0.0008874709325185077	0.000890756079077868	0.0008170566458984092	0.0007736815177468398
PF13194	5.6169046361930866e-05	2.6589733703816956e-05	2.353661119871961e-05	4.575535857642601e-05
PF13195	3.370142781715852e-05	3.545297827175594e-05	2.6898984227108125e-05	8.319156104804728e-06
PF13196	3.370142781715852e-05	1.772648913587797e-05	1.3449492113554062e-05	8.319156104804728e-06
PF13197	1.1233809272386174e-05	1.772648913587797e-05	1.3449492113554062e-05	6.655324883843782e-05
PF13199	0.0	1.772648913587797e-05	2.0174238170331093e-05	4.159578052402364e-06
PF13200	5.6169046361930866e-05	4.4316222839694926e-05	3.698610331227367e-05	7.071282689084019e-05
PF13201	1.1233809272386174e-05	8.863244567938985e-06	3.3623730283885156e-06	0.0
PF13202	0.00013480571126863407	0.00015067515765496275	0.00014121966719231766	0.0001747022782008993
PF13203	8.987047417908939e-05	7.533757882748138e-05	3.3623730283885156e-05	3.743620247162128e-05
PF13204	5.6169046361930866e-05	0.0001196538016671763	0.00018493051656136834	0.0002911704636681655
PF13205	0.00011233809272386173	0.0002836238261740475	0.0003496867949524056	0.0004076386491354317
PF13207	0.0002920790410820405	0.00021271786963053565	0.00018493051656136834	0.00021629805872492295
PF13208	0.0	0.0	3.3623730283885156e-06	4.159578052402364e-06
PF13211	0.0	2.2158111419847463e-05	6.724746056777031e-06	1.6638312209609456e-05
PF13212	0.0	4.431622283969492e-06	0.0	0.0
PF13217	0.0	0.0	0.0	0.0
PF13218	0.0	0.0	3.3623730283885156e-06	0.0
PF13223	1.1233809272386174e-05	0.0	3.3623730283885156e-06	0.0
PF13224	1.1233809272386174e-05	1.772648913587797e-05	0.0	2.4957468314414187e-05
PF13225	2.2467618544772348e-05	4.431622283969492e-06	0.0	0.0
PF13226	0.0	0.0	0.0	4.159578052402364e-06
PF13227	2.2467618544772348e-05	4.431622283969492e-06	3.3623730283885156e-06	4.159578052402364e-06
PF13228	1.1233809272386174e-05	4.431622283969492e-06	1.3449492113554062e-05	0.0
PF13229	0.0005055214172573778	0.0010281363698809224	0.0013281373462134636	0.001726224891746981
PF13230	0.0001685071390857926	0.00011079055709923732	0.00012777017507876358	9.567029520525438e-05
PF13231	0.00022467618544772346	0.0006115638751877899	0.0007901576616713012	0.0010107774667337745
PF13233	0.0	0.0	0.0	0.0
PF13234	0.0	0.0	3.3623730283885156e-06	0.0
PF13236	0.0	4.431622283969492e-06	0.0	0.0
PF13237	0.0018648123392161048	0.0016840164679084073	0.001997249578862778	0.002741161936533158
PF13238	0.00017974094835817878	8.863244567938985e-05	8.069695268132437e-05	7.903198299564492e-05
PF13239	0.0	3.545297827175594e-05	1.6811865141942578e-05	1.2478734157207093e-05
PF13240	0.0001235719019962479	0.0001285170462351153	0.00017820577050459133	0.0002121384806725206
PF13241	0.00032578046889919905	0.00022158111419847464	0.0002454532310723616	0.00021629805872492295
PF13242	0.0008200680768841906	0.0006337219866076375	0.0006388508753938179	0.0006447345981223665
PF13243	3.370142781715852e-05	7.090595654351188e-05	8.74216987381014e-05	0.0001289469196244733
PF13244	0.00020220856690295112	0.00011079055709923732	9.414644479487844e-05	8.735113910044965e-05
PF13245	0.0012132514014177066	0.0010325679921648918	0.0008641298682958485	0.000856873078794887
PF13246	0.00019097475763056495	0.0001861281359267187	0.0001950176356465339	0.00024957468314414186
PF13247	0.00023590999472010963	0.00035896140500152893	0.0003429620488956286	0.00043675569550224823
PF13248	7.863666490670322e-05	6.20427119755729e-05	0.00012777017507876358	0.00014558523183408274
PF13249	4.4935237089544695e-05	8.420082339542036e-05	9.414644479487844e-05	7.071282689084019e-05
PF13250	0.0	0.0	6.724746056777031e-06	4.159578052402364e-06
PF13251	0.0	0.0	3.3623730283885156e-06	0.0
PF13252	7.863666490670322e-05	1.3294866851908478e-05	1.6811865141942578e-05	1.2478734157207093e-05
PF13256	0.0	0.0	0.0	0.0
PF13262	2.2467618544772348e-05	4.431622283969492e-06	1.3449492113554062e-05	4.159578052402364e-06
PF13263	8.987047417908939e-05	9.306406796335935e-05	0.0001075959369084325	9.982987325765675e-05
PF13264	3.370142781715852e-05	0.0	0.0	8.319156104804728e-06
PF13265	0.0	0.0	0.0	2.0797890262011823e-05
PF13267	2.2467618544772348e-05	4.874784512366442e-05	7.733457965293585e-05	5.82340927336331e-05
PF13271	0.0	3.545297827175594e-05	4.707322239743922e-05	5.407451468123074e-05
PF13274	4.4935237089544695e-05	4.4316222839694926e-05	2.353661119871961e-05	2.4957468314414187e-05
PF13275	8.987047417908939e-05	3.9884600555725436e-05	1.3449492113554062e-05	1.2478734157207093e-05
PF13276	0.0003370142781715852	0.0003190768044458035	0.00033959967586724005	0.0003743620247162128
PF13277	0.00020220856690295112	0.0001329486685190848	0.00013785729416392913	0.00014974480988648513
